html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1992089.html,Hoekstraat,in Groningen,12 m,,€ 315,p/m | incl. g/w/e,Kaal,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/hoekstraat/kamer-1992089,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1992120.html,Operastraat,in Enschede,21 m,,€ 450,p/m | incl. g/w/e,Gemeubileerd,05-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/operastraat/kamer-1992120,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1992133.html,Cycladenlaan,in Amsterdam,35 m,Totaal 1 kamer (1 slaapkamer) ,€ 1300,p/m | incl. g/w/e,Gemeubileerd,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/cycladenlaan/studio-1992133,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
studio-1992108.html,Torensteeg,in Almere,30 m,Totaal 1 kamer (1 slaapkamer) ,€ 1050,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 01-04-2022,1 week geleden geplaatst,https://kamernet.nl/huren/studio-almere/torensteeg/studio-1992108,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1992138.html,Walstraat,in Enschede,15 m,,€ 375,p/m | incl. g/w/e,Kaal,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/walstraat/kamer-1992138,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
kamer-1992139.html,Walstraat,in Enschede,16 m,,€ 375,p/m | incl. g/w/e,Kaal,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/walstraat/kamer-1992139,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Ja '}"
appartement-1992131.html,de Vriesstraat,in Eindhoven,114 m,Totaal 5 kamers (3 slaapkamers) ,€ 1650,p/m | excl. g/w/e,Gemeubileerd,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/de-vriesstraat/appartement-1992131,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1992100.html,Nieuwe Binnenweg,in Rotterdam,14 m,,€ 410,p/m | incl. g/w/e,Gestoffeerd,01-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/nieuwe-binnenweg/kamer-1992100,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
studio-1992136.html,Arien Verhoeffstraat,in Arnhem,20 m,Totaal 1 kamer (1 slaapkamer) ,€ 585,p/m | excl. g/w/e,Gemeubileerd,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-arnhem/arien-verhoeffstraat/studio-1992136,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1992152.html,Witbreuksweg,in Enschede,16 m,,€ 327,p/m | incl. g/w/e,Gemeubileerd,15-11-2021 tot 16-05-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/witbreuksweg/kamer-1992152,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1992155.html,Maassluisstraat,in Amsterdam,15 m,,€ 700,p/m | incl. g/w/e,Gemeubileerd,04-10-2021 tot 30-09-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/maassluisstraat/kamer-1992155,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989659.html,Graaf Lodewijkstraat,in Arnhem,60 m,Totale oppervlakte: 40 m 2,€ 790,p/m | incl. g/w/e,Gemeubileerd,21-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/graaf-lodewijkstraat/kamer-1989659,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1992153.html,Flanorpad,in Leiden,12 m,,€ 310,p/m | incl. g/w/e,Gestoffeerd,28-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/flanorpad/kamer-1992153,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1992145.html,Kolkstraat,in Haarlem,10 m,Totale oppervlakte: 30 m 2,€ 390,p/m | incl. g/w/e,Kaal,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-haarlem/kolkstraat/kamer-1992145,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1992095.html,Leon van Heilstraat,in Breda,17 m,Totale oppervlakte: 60 m 2,€ 370,p/m | incl. g/w/e,Gestoffeerd,18-10-2021 tot 04-10-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-breda/leon-van-heilstraat/kamer-1992095,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1992154.html,Hooigracht,in Leiden,40 m,Totaal 3 kamers (1 slaapkamer) ,€ 875,p/m | incl. g/w/e,Gestoffeerd,15-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-leiden/hooigracht/appartement-1992154,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1992125.html,Korianderstraat,in Amsterdam,20 m,,€ 750,p/m | incl. g/w/e,Gestoffeerd,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/korianderstraat/appartement-1992125,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1992183.html,Pleinweg,in Rotterdam,12 m,,€ 488,p/m | excl. g/w/e,Gestoffeerd,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/pleinweg/kamer-1992183,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1992167.html,Vondellaan,in Utrecht,6 m,,€ 255,p/m | incl. g/w/e,Gemeubileerd,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/vondellaan/kamer-1992167,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  6 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1992163.html,Fogelsanghstate,in Lelystad,70 m,Totaal 2 kamers (1 slaapkamer) ,€ 1095,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-lelystad/fogelsanghstate/appartement-1992163,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1992069.html,Gaslaan,in Den Haag,73 m,Totaal 3 kamers (3 slaapkamers) ,€ 675,p/m | excl. g/w/e,Kaal,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/gaslaan/appartement-1992069,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1992165.html,Marquette,in Lelystad,50 m,Totale oppervlakte: 200 m 2,€ 795,p/m | excl. g/w/e,Gestoffeerd,15-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-lelystad/marquette/kamer-1992165,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1992190.html,Sporadenlaan,in Amsterdam,16 m,,€ 500,p/m | incl. g/w/e,Gemeubileerd,09-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/sporadenlaan/kamer-1992190,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1975598.html,Blekerstraat,in Enschede,15 m,,€ 320,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/blekerstraat/kamer-1975598,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  6 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1992210.html,Belgieplein,in Amsterdam,7 m,Totale oppervlakte: 90 m 2,€ 585,p/m | incl. g/w/e,Kaal,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/belgieplein/kamer-1992210,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1992197.html,Meeuwenstraat,in Hoofddorp,35 m,,€ 1050,p/m | incl. g/w/e,Gemeubileerd,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-hoofddorp/meeuwenstraat/kamer-1992197,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1981794.html,Amsterdamsestraatweg,in Utrecht,16 m,,€ 450,p/m | incl. g/w/e,Gemeubileerd,31-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/amsterdamsestraatweg/kamer-1981794,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1992218.html,Morsweg,in Leiden,14 m,,€ 400,p/m | incl. g/w/e,Gestoffeerd,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/morsweg/kamer-1992218,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1992248.html,Geefhuishof,in Tilburg,51 m,Totaal 2 kamers,€ 931,p/m | excl. g/w/e,Onbekend,05-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-tilburg/geefhuishof/appartement-1992248,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1992177.html,Oeverpad,in Amsterdam,14 m,,€ 775,p/m | incl. g/w/e,Gestoffeerd,20-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/oeverpad/kamer-1992177,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1992129.html,Reitdiepstraat,in Utrecht,19 m,Totale oppervlakte: 30 m 2,€ 600,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 31-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/reitdiepstraat/kamer-1992129,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' E ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1992213.html,Azielaan,in Utrecht,17 m,,€ 615,p/m | incl. g/w/e,Kaal,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/azielaan/kamer-1992213,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' In overleg '}"
kamer-1992222.html,Brasserskade,in Delft,24 m,,€ 385,p/m | incl. g/w/e,Gemeubileerd,04-10-2021 tot 05-02-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/brasserskade/kamer-1992222,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1992251.html,Rembangstraat,in Haarlem,13 m,Totale oppervlakte: 75 m 2,€ 600,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-haarlem/rembangstraat/kamer-1992251,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
studio-1992203.html,Asserlaan,in Utrecht,25 m,Totaal 1 kamer (1 slaapkamer) ,€ 975,p/m | incl. g/w/e,Gemeubileerd,18-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-utrecht/asserlaan/studio-1992203,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1992187.html,Woudsenderraklaan,in Utrecht,20 m,,€ 595,p/m | incl. g/w/e,Gemeubileerd,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/woudsenderraklaan/kamer-1992187,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Eigen ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1992198.html,Scholtenstraat,in Leiden,120 m,Totale oppervlakte: 75 m 2,€ 1600,p/m | incl. g/w/e,Gemeubileerd,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/scholtenstraat/kamer-1992198,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1992262.html,Rijn en Schiekade,in Leiden,14 m,,€ 300,p/m | incl. g/w/e,Kaal,12-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/rijn-en-schiekade/kamer-1992262,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1992252.html,Achterstraat,in Alkmaar,100 m,,€ 1250,p/m | excl. g/w/e,Gemeubileerd,05-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-alkmaar/achterstraat/appartement-1992252,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1992255.html,Genemuidengracht,in Amersfoort,67 m,Totaal 3 kamers,€ 1235,p/m | excl. g/w/e,Gestoffeerd,01-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amersfoort/genemuidengracht/appartement-1992255,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1991437.html,De Heurne,in Enschede,20 m,Totale oppervlakte: 199 m 2,€ 285,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/de-heurne/kamer-1991437,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1992268.html,Industriestraat,in Hengelo,163 m,Totaal 6 kamers (5 slaapkamers) ,€ 500,p/m | excl. g/w/e,Kaal,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-hengelo/industriestraat/appartement-1992268,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1992244.html,Heistraat,in Helmond,103 m,Totaal 3 kamers,€ 573,p/m | excl. g/w/e,Kaal,05-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-helmond/heistraat/appartement-1992244,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1992278.html,Kortegracht,in Amersfoort,20 m,,€ 525,p/m | excl. g/w/e,Kaal,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amersfoort/kortegracht/kamer-1992278,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
studio-1988122.html,Berkelstraat,in Almere,20 m,Totaal 1 kamer (1 slaapkamer) ,€ 675,p/m | incl. g/w/e,Gestoffeerd,14-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-almere/berkelstraat/studio-1988122,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' B ', 'Huisdieren': ' In overleg '}"
studio-1992279.html,Verboomstraat,in Rotterdam,40 m,Totaal 2 kamers (1 slaapkamer) ,€ 800,p/m | excl. g/w/e,Gestoffeerd,05-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-rotterdam/verboomstraat/studio-1992279,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
anti-kraak-1992276.html,P.J. Bliekstraat,in Spijkenisse,70 m,,€ 285,p/m | incl. g/w/e,Gestoffeerd,05-10-2021 tot 06-04-2022,1 week geleden geplaatst,https://kamernet.nl/huren/anti-kraak-spijkenisse/p.j.-bliekstraat/anti-kraak-1992276,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1992290.html,Kramersgildeplein,in Arnhem,85 m,Totaal 3 kamers,€ 1150,p/m | excl. g/w/e,Gestoffeerd,05-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-arnhem/kramersgildeplein/appartement-1992290,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1992241.html,Synagogestraat,in Veenendaal,11 m,Totale oppervlakte: 75 m 2,€ 500,p/m | excl. g/w/e,Kaal,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-veenendaal/synagogestraat/kamer-1992241,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' In overleg '}"
appartement-1992313.html,Javastraat,in Amsterdam,51 m,Totaal 3 kamers (2 slaapkamers) ,€ 1650,p/m | incl. g/w/e,Gemeubileerd,01-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/javastraat/appartement-1992313,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
kamer-1992266.html,Cornelis van Vollenhovenstraat,in Amsterdam,20 m,,€ 650,p/m | excl. g/w/e,Gemeubileerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/cornelis-van-vollenhovenstraat/kamer-1992266,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1992344.html,Overtoom,in Amsterdam,70 m,Totaal 2 kamers (1 slaapkamer) ,€ 1980,p/m | excl. g/w/e,Gemeubileerd,01-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/overtoom/appartement-1992344,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990869.html,Olof Palmelaan,in Utrecht,6 m,Totale oppervlakte: 60 m 2,€ 400,p/m | incl. g/w/e,Kaal,01-12-2021 tot 31-07-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/olof-palmelaan/kamer-1990869,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  1 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Ja '}"
