html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1789799.html,Klompenmakerstraat,in Etten-Leur,10 m,,€ 93,p/m | excl. g/w/e,Gestoffeerd,01-06-2021,77 weken geleden geplaatst,https://kamernet.nl/huren/kamer-etten-leur/klompenmakerstraat/kamer-1789799,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1791771.html,Nassaustraat,in Maarssen,100 m,Totaal 3 kamers,€ 1550,p/m | excl. g/w/e,Onbekend,01-06-2021,76 weken geleden geplaatst,https://kamernet.nl/huren/appartement-maarssen/nassaustraat/appartement-1791771,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1795116.html,Haaksbergerstraat,in Enschede,18 m,,€ 400,p/m | excl. g/w/e,Gestoffeerd,17-02-2021,75 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/haaksbergerstraat/kamer-1795116,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1893020.html,Westelijk Halfrond,in Amstelveen,61 m,Totaal 3 kamers,€ 1515,p/m | excl. g/w/e,Gemeubileerd,23-01-2021,39 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amstelveen/westelijk-halfrond/appartement-1893020,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1800215.html,Livingstonelaan,in Utrecht,80 m,Totaal 2 kamers,€ 1250,p/m | excl. g/w/e,Onbekend,01-06-2021,74 weken geleden geplaatst,https://kamernet.nl/huren/appartement-utrecht/livingstonelaan/appartement-1800215,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1940101.html,Willemstraat,in Eindhoven,57 m,Totaal 1 kamer,€ 1125,p/m | excl. g/w/e,Gemeubileerd,01-07-2021,21 weken geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/willemstraat/appartement-1940101,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1795980.html,Oude Turfstraat,in Venlo,96 m,Totaal 3 kamers,€ 1550,p/m | excl. g/w/e,Gestoffeerd,30-04-2021 tot 30-04-2022,75 weken geleden geplaatst,https://kamernet.nl/huren/appartement-venlo/oude-turfstraat/appartement-1795980,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1902335.html,Mgr. Horsthuisstraat,in Breda,125 m,Totaal 5 kamers,€ 1995,p/m | excl. g/w/e,Gemeubileerd,01-02-2021,36 weken geleden geplaatst,https://kamernet.nl/huren/appartement-breda/mgr.-horsthuisstraat/appartement-1902335,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1880322.html,Kinkerstraat,in Amsterdam,50 m,,€ 1500,p/m | excl. g/w/e,Gemeubileerd,01-02-2021,42 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/kinkerstraat/appartement-1880322,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1904437.html,Velperweg,in Arnhem,140 m,Totaal 4 kamers,€ 2250,p/m | excl. g/w/e,Gestoffeerd,01-02-2021,35 weken geleden geplaatst,https://kamernet.nl/huren/appartement-arnhem/velperweg/appartement-1904437,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1813651.html,Lage Bergweg,in Beekbergen,55 m,,€ 745,p/m | excl. g/w/e,Gemeubileerd,01-07-2020,69 weken geleden geplaatst,https://kamernet.nl/huren/appartement-beekbergen/lage-bergweg/appartement-1813651,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1928760.html,Koppenhinksteeg,in Leiden,50 m,Totaal 2 kamers,€ 1850,p/m | excl. g/w/e,Gestoffeerd,02-04-2021,26 weken geleden geplaatst,https://kamernet.nl/huren/appartement-leiden/koppenhinksteeg/appartement-1928760,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1986884.html,Waalstraat,in Vlaardingen,110 m,Totaal 4 kamers (2 slaapkamers) ,€ 1595,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-vlaardingen/waalstraat/appartement-1986884,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1931070.html,Reutumbrink,in Enschede,17 m,,€ 400,p/m | excl. g/w/e,Gestoffeerd,09-04-2021,25 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/reutumbrink/kamer-1931070,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1936358.html,Vispoortenplas,in Zwolle,82 m,Totaal 2 kamers,€ 1275,p/m | excl. g/w/e,Gestoffeerd,23-04-2021,23 weken geleden geplaatst,https://kamernet.nl/huren/appartement-zwolle/vispoortenplas/appartement-1936358,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1803408.html,Gedempte Gracht,in Den Haag,120 m,Totaal 3 kamers,€ 1950,p/m | excl. g/w/e,Gestoffeerd,01-06-2021,73 weken geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/gedempte-gracht/appartement-1803408,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1940103.html,Willemstraat,in Eindhoven,27 m,,€ 850,p/m | excl. g/w/e,Gemeubileerd,01-07-2021,21 weken geleden geplaatst,https://kamernet.nl/huren/studio-eindhoven/willemstraat/studio-1940103,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1940104.html,Willemstraat,in Eindhoven,28 m,,€ 850,p/m | excl. g/w/e,Gemeubileerd,01-07-2021,21 weken geleden geplaatst,https://kamernet.nl/huren/studio-eindhoven/willemstraat/studio-1940104,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1940105.html,Willemstraat,in Eindhoven,29 m,,€ 895,p/m | excl. g/w/e,Gemeubileerd,01-07-2021,21 weken geleden geplaatst,https://kamernet.nl/huren/studio-eindhoven/willemstraat/studio-1940105,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1926510.html,Lange Bisschopstraat,in Deventer,11 m,,€ 285,p/m | excl. g/w/e,Gestoffeerd,26-03-2021,27 weken geleden geplaatst,https://kamernet.nl/huren/kamer-deventer/lange-bisschopstraat/kamer-1926510,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1940107.html,Willemstraat,in Eindhoven,62 m,Totaal 1 kamer,€ 1175,p/m | excl. g/w/e,Gemeubileerd,01-07-2021,21 weken geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/willemstraat/appartement-1940107,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1940108.html,Willemstraat,in Eindhoven,60 m,Totaal 1 kamer,€ 1125,p/m | excl. g/w/e,Gemeubileerd,01-07-2021,21 weken geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/willemstraat/appartement-1940108,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1925914.html,Rustenburgerstraat,in Amsterdam,50 m,Totaal 2 kamers,€ 1495,p/m | excl. g/w/e,Gestoffeerd,24-03-2021,27 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/rustenburgerstraat/appartement-1925914,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1929917.html,Pembastraat,in Almere,165 m,Totaal 5 kamers,€ 1950,p/m | excl. g/w/e,Gestoffeerd,04-10-2021,25 weken geleden geplaatst,https://kamernet.nl/huren/appartement-almere/pembastraat/appartement-1929917,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1923714.html,Kuipersdijk,in Enschede,12 m,,€ 300,p/m | incl. g/w/e,Gestoffeerd,17-03-2021,28 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/kuipersdijk/kamer-1923714,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1960304.html,Wormerhoek,in Capelle aan den IJssel,36 m,Totaal 1 kamer,€ 696,p/m | excl. g/w/e,Onbekend,23-06-2021,14 weken geleden geplaatst,https://kamernet.nl/huren/appartement-capelle-aan-den-ijssel/wormerhoek/appartement-1960304,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1898571.html,van Heemstralaan,in Baarn,50 m,Totaal 2 kamers,€ 1150,p/m | excl. g/w/e,Gemeubileerd,04-10-2021,37 weken geleden geplaatst,https://kamernet.nl/huren/appartement-baarn/van-heemstralaan/appartement-1898571,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1940102.html,Willemstraat,in Eindhoven,76 m,Totaal 2 kamers,€ 1295,p/m | excl. g/w/e,Gemeubileerd,01-07-2021,21 weken geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/willemstraat/appartement-1940102,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1952981.html,Ploegstraat,in Vught,120 m,Totaal 3 kamers,€ 1750,p/m | excl. g/w/e,Gestoffeerd,09-06-2021,16 weken geleden geplaatst,https://kamernet.nl/huren/appartement-vught/ploegstraat/appartement-1952981,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1978929.html,Ruysdaellaan,in Loosdrecht,100 m,Totaal 4 kamers,€ 1750,p/m | excl. g/w/e,Gemeubileerd,08-08-2021,8 weken geleden geplaatst,https://kamernet.nl/huren/appartement-loosdrecht/ruysdaellaan/appartement-1978929,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1973474.html,Kloosterdijk,in Monnickendam,42 m,Totaal 3 kamers,€ 1350,p/m | excl. g/w/e,Gemeubileerd,16-07-2021 tot 29-06-2023,11 weken geleden geplaatst,https://kamernet.nl/huren/appartement-monnickendam/kloosterdijk/appartement-1973474,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1980911.html,Aart van der Leeuwkade,in Voorburg,76 m,Totaal 3 kamers,€ 1350,p/m | excl. g/w/e,Gemeubileerd,17-08-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/appartement-voorburg/aart-van-der-leeuwkade/appartement-1980911,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1979121.html,Homberg,in Wijchen,85 m,Totaal 3 kamers,€ 1000,p/m | excl. g/w/e,Gemeubileerd,09-08-2021,8 weken geleden geplaatst,https://kamernet.nl/huren/appartement-wijchen/homberg/appartement-1979121,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1973701.html,Azaleastraat,in Den Haag,65 m,Totaal 2 kamers,€ 1550,p/m | excl. g/w/e,Gestoffeerd,16-07-2021,11 weken geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/azaleastraat/appartement-1973701,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1981798.html,Handmolen,in Amsterdam,16 m,Totale oppervlakte: 30 m 2,€ 450,p/m | incl. g/w/e,Gemeubileerd,18-09-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/handmolen/kamer-1981798,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1981194.html,van Heemstralaan,in Baarn,40 m,Totaal 2 kamers,€ 1000,p/m | excl. g/w/e,Gemeubileerd,24-09-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/appartement-baarn/van-heemstralaan/appartement-1981194,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
studio-1940106.html,Willemstraat,in Eindhoven,39 m,,€ 950,p/m | excl. g/w/e,Gemeubileerd,01-07-2021,21 weken geleden geplaatst,https://kamernet.nl/huren/studio-eindhoven/willemstraat/studio-1940106,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1981888.html,Bart Verhallenplein,in Schiedam,78 m,Totaal 4 kamers (3 slaapkamers) ,€ 1250,p/m | excl. g/w/e,Gestoffeerd,21-08-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/appartement-schiedam/bart-verhallenplein/appartement-1981888,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' D ', 'Huisdieren': ' Nee '}"
appartement-1952982.html,Dode Nieuwstraat,in Den Bosch,105 m,Totaal 3 kamers,€ 1395,p/m | excl. g/w/e,Gestoffeerd,01-07-2021,16 weken geleden geplaatst,https://kamernet.nl/huren/appartement-den-bosch/dode-nieuwstraat/appartement-1952982,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1981907.html,S. F. van Ossstraat,in Amsterdam,20 m,Totale oppervlakte: 80 m 2,€ 750,p/m | incl. g/w/e,Gemeubileerd,29-08-2021 tot 01-07-2023,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/s.-f.-van-ossstraat/kamer-1981907,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1981934.html,Generaal De Wetstraat,in Haarlem,25 m,Totale oppervlakte: 50 m 2,€ 550,p/m | incl. g/w/e,Gestoffeerd,23-08-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-haarlem/generaal-de-wetstraat/kamer-1981934,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1981985.html,Driebergsestraatweg,in Doorn,18 m,Totale oppervlakte: 20 m 2,€ 650,p/m | incl. g/w/e,Gestoffeerd,22-08-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-doorn/driebergsestraatweg/kamer-1981985,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1948335.html,Eikenhout,in Julianadorp,170 m,,€ 1950,p/m | excl. g/w/e,Gemeubileerd,29-05-2021,18 weken geleden geplaatst,https://kamernet.nl/huren/appartement-julianadorp/eikenhout/appartement-1948335,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1919987.html,Kaldenkerkerweg,in Venlo,16 m,Totale oppervlakte: 30 m 2,€ 360,p/m | incl. g/w/e,Gestoffeerd,15-09-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-venlo/kaldenkerkerweg/kamer-1919987,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1982000.html,Poststraat,in Tilburg,15 m,,€ 300,p/m | excl. g/w/e,Kaal,22-08-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-tilburg/poststraat/kamer-1982000,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1981834.html,Prinses Julianalaan,in Rotterdam,17 m,,€ 350,p/m | excl. g/w/e,Gemeubileerd,01-09-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/prinses-julianalaan/kamer-1981834,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
studio-1982072.html,Amerika H,in Een,80 m,Totaal 4 kamers (2 slaapkamers) ,€ 800,p/m | excl. g/w/e,Gemeubileerd,23-08-2021 tot 30-06-2022,6 weken geleden geplaatst,https://kamernet.nl/huren/studio-een/amerika-h/studio-1982072,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1982066.html,E. du Perronlaan,in Delft,18 m,,€ 330,p/m | incl. g/w/e,Kaal,01-10-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/e.-du-perronlaan/kamer-1982066,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1981880.html,Beukelsdijk,in Rotterdam,20 m,,€ 560,p/m | incl. g/w/e,Gemeubileerd,26-08-2021 tot 25-09-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/beukelsdijk/kamer-1981880,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1982079.html,Amstelvlietstraat,in Amsterdam,14 m,Totale oppervlakte: 84 m 2,€ 755,p/m | excl. g/w/e,Gemeubileerd,15-10-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/amstelvlietstraat/kamer-1982079,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1982056.html,Nicolaas Beetsstraat,in Schiedam,10 m,Totale oppervlakte: 83 m 2,€ 475,p/m | incl. g/w/e,Gestoffeerd,17-10-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-schiedam/nicolaas-beetsstraat/kamer-1982056,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1982119.html,Agaatlaan,in Leiden,16 m,,€ 400,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/agaatlaan/kamer-1982119,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1982120.html,Professor Poelslaan,in Rotterdam,8 m,Totale oppervlakte: 20 m 2,€ 450,p/m | incl. g/w/e,Kaal,01-10-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/professor-poelslaan/kamer-1982120,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1879678.html,De Schans,in Maassluis,6 m,,€ 375,p/m | incl. g/w/e,Gemeubileerd,23-09-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-maassluis/de-schans/kamer-1879678,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Geen ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
