html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1984623.html,Balfortstraat,in Breda,16 m,,€ 400,p/m | incl. g/w/e,Gestoffeerd,15-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-breda/balfortstraat/kamer-1984623,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1983852.html,Antony Moddermanstraat,in Amsterdam,15 m,Totale oppervlakte: 80 m 2,€ 620,p/m | incl. g/w/e,Gemeubileerd,30-08-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/antony-moddermanstraat/kamer-1983852,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1984789.html,A.C.W. Staringstraat,in Dordrecht,85 m,Totaal 4 kamers,€ 1200,p/m | excl. g/w/e,Gestoffeerd,02-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-dordrecht/a.c.w.-staringstraat/appartement-1984789,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1983545.html,Cremerstraat,in Haarlem,23 m,,€ 475,p/m | incl. g/w/e,Gestoffeerd,28-08-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-haarlem/cremerstraat/kamer-1983545,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1984793.html,Durgerdammergouw,in Amsterdam,140 m,Totaal 2 kamers,€ 3500,p/m | excl. g/w/e,Gemeubileerd,02-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/durgerdammergouw/appartement-1984793,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1983705.html,Noorderkerkstraat,in Zaandam,50 m,Totaal 2 kamers (1 slaapkamer) ,€ 750,p/m | incl. g/w/e,Gemeubileerd,25-09-2021 tot 15-01-2022,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-zaandam/noorderkerkstraat/appartement-1983705,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1983779.html,Quellijnstraat,in Amsterdam,28 m,Totale oppervlakte: 40 m 2,€ 800,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/quellijnstraat/kamer-1983779,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1983786.html,Molenstraat,in Delft,20 m,Totale oppervlakte: 40 m 2,€ 350,p/m | incl. g/w/e,Kaal,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/molenstraat/kamer-1983786,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' G ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1984769.html,Graan voor Visch,in Hoofddorp,18 m,Totale oppervlakte: 122 m 2,€ 415,p/m | excl. g/w/e,Gestoffeerd,01-11-2021 tot 29-09-2022,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-hoofddorp/graan-voor-visch/kamer-1984769,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1984816.html,Schieweg,in Rotterdam,18 m,Totale oppervlakte: 65 m 2,€ 650,p/m | incl. g/w/e,Gestoffeerd,02-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/schieweg/kamer-1984816,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1984880.html,Keizer Karelweg,in Amstelveen,85 m,Totaal 3 kamers (2 slaapkamers) ,€ 1500,p/m | excl. g/w/e,Gestoffeerd,02-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amstelveen/keizer-karelweg/appartement-1984880,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984901.html,De Herenwei,in Maasland,10 m,Totale oppervlakte: 195 m 2,€ 525,p/m | incl. g/w/e,Kaal,02-09-2021 tot 02-09-2022,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-maasland/de-herenwei/kamer-1984901,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1984822.html,Taj Mahalplaats,in Delft,12 m,Totale oppervlakte: 45 m 2,€ 285,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/taj-mahalplaats/kamer-1984822,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1984905.html,Paxlaan,in Delft,17 m,Totale oppervlakte: 90 m 2,€ 330,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/paxlaan/kamer-1984905,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1978944.html,James Wattstraat,in Groningen,60 m,Totaal 2 kamers (1 slaapkamer) ,€ 1250,p/m | excl. g/w/e,Gemeubileerd,01-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-groningen/james-wattstraat/appartement-1978944,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1984403.html,Bocholtstraat,in Amsterdam,10 m,,€ 550,p/m | incl. g/w/e,Gemeubileerd,31-08-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/bocholtstraat/kamer-1984403,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1984910.html,Hondsrug,in Utrecht,10 m,,€ 360,p/m | incl. g/w/e,Kaal,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/hondsrug/kamer-1984910,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1984293.html,Eikenhorstlaan,in Voorhout,10 m,Totale oppervlakte: 80 m 2,€ 400,p/m | incl. g/w/e,Kaal,06-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-voorhout/eikenhorstlaan/kamer-1984293,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
appartement-1947288.html,Vleutenseweg,in Utrecht,64 m,Totaal 4 kamers (1 slaapkamer) ,€ 1550,p/m | excl. g/w/e,Kaal,31-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-utrecht/vleutenseweg/appartement-1947288,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984464.html,Admiraal de Ruyterweg,in Rotterdam,14 m,,€ 430,p/m | excl. g/w/e,Gestoffeerd,20-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/admiraal-de-ruyterweg/kamer-1984464,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Ja '}"
appartement-1984508.html,Verlengde Statenlaan,in Den Bosch,75 m,Totaal 2 kamers,€ 1250,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-den-bosch/verlengde-statenlaan/appartement-1984508,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984549.html,Jacob Obrechtstraat,in Amsterdam,25 m,Totale oppervlakte: 60 m 2,€ 700,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/jacob-obrechtstraat/kamer-1984549,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984415.html,Karthuizersdwarsstraat,in Amsterdam,10 m,Totale oppervlakte: 70 m 2,€ 660,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-10-2022,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/karthuizersdwarsstraat/kamer-1984415,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1984581.html,Scholtensbos,in Hoofddorp,17 m,,€ 400,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 31-03-2022,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-hoofddorp/scholtensbos/kamer-1984581,"{'Woonkamer': ' Geen ', 'Keuken': ' Geen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1984788.html,Graan voor Visch,in Hoofddorp,18 m,Totale oppervlakte: 122 m 2,€ 415,p/m | excl. g/w/e,Gestoffeerd,01-11-2021 tot 31-12-2022,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-hoofddorp/graan-voor-visch/kamer-1984788,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1984804.html,Lyonnetstraat,in Den Haag,70 m,Totaal 4 kamers (2 slaapkamers) ,€ 1200,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/lyonnetstraat/appartement-1984804,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984820.html,Nassaulaan,in Delft,15 m,,€ 350,p/m | incl. g/w/e,Gestoffeerd,16-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/nassaulaan/kamer-1984820,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1984566.html,Jacob Catsstraat,in Delft,10 m,,€ 425,p/m | incl. g/w/e,Gestoffeerd,15-09-2021 tot 31-12-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/jacob-catsstraat/kamer-1984566,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1984686.html,Noordeinde,in Den Haag,95 m,Totaal 3 kamers (1 slaapkamer) ,€ 1800,p/m | incl. g/w/e,Gemeubileerd,10-09-2021 tot 10-03-2022,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/noordeinde/appartement-1984686,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1984588.html,Pa Verkuijllaan,in Badhoevedorp,75 m,Totaal 3 kamers (2 slaapkamers) ,€ 1500,p/m | excl. g/w/e,Gemeubileerd,01-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-badhoevedorp/pa-verkuijllaan/appartement-1984588,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984500.html,Utrechtseweg,in Zeist,55 m,,€ 1040,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-zeist/utrechtseweg/kamer-1984500,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1961817.html,Thomas a Kempislaan,in Arnhem,12 m,Totale oppervlakte: 20 m 2,€ 400,p/m | incl. g/w/e,Gemeubileerd,15-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/thomas-a-kempislaan/kamer-1961817,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1984735.html,van der Does de Willeboissingel,in Den Bosch,80 m,Totaal 3 kamers,€ 1350,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-den-bosch/van-der-does-de-willeboissingel/appartement-1984735,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984259.html,Beekstraat,in Nuenen,12 m,,€ 350,p/m | incl. g/w/e,Gestoffeerd,31-10-2021 tot 31-10-2022,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-nuenen/beekstraat/kamer-1984259,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984249.html,Vosmaerstraat,in Den Haag,16 m,Totale oppervlakte: 60 m 2,€ 450,p/m | incl. g/w/e,Kaal,31-08-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/vosmaerstraat/kamer-1984249,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984265.html,Cremerstraat,in Utrecht,9 m,Totale oppervlakte: 60 m 2,€ 400,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/cremerstraat/kamer-1984265,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' In overleg '}"
appartement-1984274.html,De Schelp,in Zandvoort,37 m,Totaal 2 kamers (1 slaapkamer) ,€ 1050,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 31-03-2022,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-zandvoort/de-schelp/appartement-1984274,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1984792.html,Oud-Loosdrechtsedijk,in Loosdrecht,30 m,Totaal 1 kamer,€ 2750,p/m | excl. g/w/e,Gemeubileerd,02-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-loosdrecht/oud-loosdrechtsedijk/appartement-1984792,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984268.html,Campuslaan,in Enschede,14 m,,€ 292,p/m | incl. g/w/e,Kaal,30-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/campuslaan/kamer-1984268,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1984302.html,Lutmastraat,in Amsterdam,11 m,,€ 680,p/m | excl. g/w/e,Gestoffeerd,10-09-2021 tot 29-12-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/lutmastraat/kamer-1984302,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1984309.html,Nassaustraat,in Eindhoven,16 m,,€ 270,p/m | incl. g/w/e,Kaal,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/nassaustraat/kamer-1984309,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1984308.html,Boulevard Heuvelink,in Arnhem,40 m,,€ 895,p/m | incl. g/w/e,Gestoffeerd,21-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-arnhem/boulevard-heuvelink/appartement-1984308,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1984315.html,Van Oldenbarneveltlaan,in Groningen,71 m,Totaal 3 kamers (2 slaapkamers) ,€ 1250,p/m | incl. g/w/e,Gestoffeerd,01-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-groningen/van-oldenbarneveltlaan/appartement-1984315,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984287.html,Pallaesstraat,in Utrecht,14 m,,€ 375,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/pallaesstraat/kamer-1984287,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1983915.html,A.E. Gorterweg,in Woldendorp,14 m,Totale oppervlakte: 50 m 2,€ 500,p/m | incl. g/w/e,Gemeubileerd,01-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-woldendorp/a.e.-gorterweg/kamer-1983915,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
studio-1984344.html,Albert Cuypstraat,in Amsterdam,35 m,Totaal 2 kamers (1 slaapkamer) ,€ 1375,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/albert-cuypstraat/studio-1984344,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984340.html,Jacoba van Beierenlaan,in Delft,13 m,,€ 350,p/m | incl. g/w/e,Gestoffeerd,17-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/jacoba-van-beierenlaan/kamer-1984340,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
studio-1984381.html,Regentesselaan,in Den Haag,44 m,,€ 675,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/studio-den-haag/regentesselaan/studio-1984381,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1984320.html,IJdoornlaan,in Amsterdam,16 m,Totale oppervlakte: 100 m 2,€ 700,p/m | incl. g/w/e,Gemeubileerd,01-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/ijdoornlaan/kamer-1984320,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1984016.html,Korte Leidsedwarsstraat,in Amsterdam,10 m,Totale oppervlakte: 90 m 2,€ 900,p/m | incl. g/w/e,Gemeubileerd,30-08-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/korte-leidsedwarsstraat/kamer-1984016,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
appartement-1984034.html,Van Limburg Stirumstraat,in Den Haag,58 m,Totaal 2 kamers (1 slaapkamer) ,€ 1350,p/m | excl. g/w/e,Gestoffeerd,01-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/van-limburg-stirumstraat/appartement-1984034,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
